,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,ift_10_X,ift_10_D,ift_10_C,ift_10_Z,ift_11_X,ift_11_D,ift_11_C,ift_11_Z,ift_12_X,ift_12_D,ift_12_C,ift_12_Z,ift_13_X,ift_13_D,ift_13_C,ift_13_Z,ift_14_X,ift_14_D,ift_14_C,ift_14_Z,ift_15_X,ift_15_D,ift_15_C,ift_15_Z,ift_16_X,ift_16_D,ift_16_C,ift_16_Z,ift_17_X,ift_17_D,ift_17_C,ift_17_Z,ift_18_X,ift_18_D,ift_18_C,ift_18_Z,ift_19_X,ift_19_D,ift_19_C,ift_19_Z,ift_20_X,ift_20_D,ift_20_C,ift_20_Z,ift_21_X,ift_21_D,ift_21_C,ift_21_Z,ift_22_X,ift_22_D,ift_22_C,ift_22_Z,ift_23_X,ift_23_D,ift_23_C,ift_23_Z,ift_24_X,ift_24_D,ift_24_C,ift_24_Z,ift_25_X,ift_25_D,ift_25_C,ift_25_Z,ift_26_X,ift_26_D,ift_26_C,ift_26_Z,ift_27_X,ift_27_D,ift_27_C,ift_27_Z,ift_28_X,ift_28_D,ift_28_C,ift_28_Z,ift_29_X,ift_29_D,ift_29_C,ift_29_Z,ift_30_X,ift_30_D,ift_30_C,ift_30_Z,ift_31_X,ift_31_D,ift_31_C,ift_31_Z,ift_32_X,ift_32_D,ift_32_C,ift_32_Z,ift_33_X,ift_33_D,ift_33_C,ift_33_Z,ift_34_X,ift_34_D,ift_34_C,ift_34_Z,ift_35_X,ift_35_D,ift_35_C,ift_35_Z,ift_36_X,ift_36_D,ift_36_C,ift_36_Z,ift_37_X,ift_37_D,ift_37_C,ift_37_Z,ift_38_X,ift_38_D,ift_38_C,ift_38_Z,ift_39_X,ift_39_D,ift_39_C,ift_39_Z,flagella_0_U,flagella_1_U,flagella_2_U,flagella_3_U
73,146.14614614614615,163.8875553592147,43.0,1.0,10.0,3.0,44.0,1.0,0.40133052407937314,2.0,44.0,1.0,0.0,0.0,29.0,-1.0,0.0,1.0,42.0,1.0,0.0,1.0,44.0,1.0,10.0,2.0,8.0,1.0,10.0,1.0,44.0,1.0,0.3279683006828317,2.0,34.62893949942208,-1.0,0.0,3.0,44.0,1.0,10.0,2.0,45.0,1.0,0.2613845765505475,2.0,44.0,1.0,0.0,2.0,14.0,-1.0,0.0,3.0,35.62893949942208,-1.0,0.0,3.0,44.0,1.0,10.0,2.0,44.0,-1.0,0.0,1.0,44.0,1.0,0.017294403,2.0,31.0,1.0,10.0,2.0,44.0,1.0,0.0,0.0,45.0,1.0,0.0,0.0,39.62893949942208,-1.0,0.0,3.0,44.0,1.0,0.43574518899394793,0.0,44.0,1.0,0.0,2.0,44.0,1.0,0.0,2.0,44.0,1.0,0.29542426845298286,0.0,43.0,1.0,10.0,1.0,28.0,1.0,10.0,2.0,44.0,1.0,10.0,0.0,28.0,1.0,10.0,3.0,22.0,1.0,0.0,1.0,44.0,1.0,0.06275843682978645,0.0,44.0,1.0,0.0,3.0,44.0,1.0,0.2295778104779822,0.0,44.0,1.0,0.0,0.0,44.0,1.0,10.0,0.0,44.0,1.0,0.30502163229576357,2.0,44.0,1.0,10.0,0.0,11.0,1.0,10.0,1.0,22.0,1.0,0.0,1.0,44.0,1.0,0.147,2.0,450.0,53.62893949942208,156.0,44.0
74,148.14814814814815,168.8875553592147,51.62893949942208,-1.0,0.0,3.0,47.0,1.0,0.40133052407937314,2.0,47.0,1.0,0.0,0.0,21.0,-1.0,0.0,1.0,48.0,1.0,0.0,1.0,47.0,1.0,10.0,2.0,10.0,1.0,10.0,1.0,49.0,1.0,0.3279683006828317,2.0,29.62893949942208,-1.0,0.0,3.0,46.0,1.0,10.0,2.0,49.0,1.0,0.2613845765505475,2.0,46.0,1.0,0.0,2.0,7.0,-1.0,0.0,3.0,28.62893949942208,-1.0,0.0,3.0,48.0,1.0,10.0,2.0,38.0,-1.0,0.0,1.0,54.0,1.0,0.017294403,2.0,33.0,1.0,10.0,2.0,48.0,1.0,0.0,0.0,54.62893949942208,1.0,0.0,0.0,37.62893949942208,-1.0,0.0,3.0,48.0,1.0,0.43574518899394793,0.0,48.0,1.0,0.0,2.0,49.0,1.0,0.0,2.0,47.0,1.0,0.29542426845298286,0.0,44.0,1.0,10.0,1.0,30.0,1.0,10.0,2.0,50.0,1.0,10.0,0.0,28.0,1.0,10.0,3.0,25.0,1.0,0.0,1.0,47.0,1.0,0.06275843682978645,0.0,44.0,-1.0,0.0,3.0,51.0,1.0,0.2295778104779822,0.0,49.0,1.0,0.0,0.0,48.0,1.0,10.0,0.0,49.0,1.0,0.30502163229576357,2.0,46.0,1.0,10.0,0.0,17.0,1.0,10.0,1.0,27.0,1.0,0.0,1.0,48.0,1.0,0.147,2.0,449.0,51.62893949942208,154.0,54.0
75,150.15015015015015,174.8875553592147,45.62893949942208,-1.0,0.0,3.0,49.0,1.0,0.40133052407937314,2.0,52.0,1.0,0.0,0.0,12.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,51.0,1.0,10.0,2.0,16.0,1.0,10.0,1.0,50.0,1.0,0.3279683006828317,2.0,28.62893949942208,-1.0,0.0,3.0,49.0,1.0,10.0,2.0,51.0,1.0,0.2613845765505475,2.0,48.0,1.0,0.0,2.0,0.0,-1.0,0.0,3.0,15.628939499422081,-1.0,0.0,3.0,50.0,1.0,10.0,2.0,32.0,-1.0,0.0,1.0,53.0,1.0,0.017294403,2.0,37.0,1.0,10.0,2.0,50.0,1.0,0.0,0.0,53.0,1.0,0.0,0.0,30.62893949942208,-1.0,0.0,3.0,52.0,1.0,0.43574518899394793,0.0,50.0,1.0,0.0,2.0,52.0,1.0,0.0,2.0,51.0,1.0,0.29542426845298286,0.0,47.0,1.0,10.0,1.0,32.0,1.0,10.0,2.0,53.0,1.0,10.0,0.0,32.0,1.0,10.0,3.0,31.0,1.0,0.0,1.0,52.0,1.0,0.06275843682978645,0.0,38.0,-1.0,0.0,3.0,54.0,1.0,0.2295778104779822,0.0,51.0,1.0,0.0,0.0,53.0,1.0,10.0,0.0,52.0,1.0,0.30502163229576357,2.0,49.0,1.0,10.0,0.0,23.0,1.0,10.0,1.0,29.0,1.0,0.0,1.0,48.0,1.0,0.147,2.0,448.0,51.62893949942208,150.0,53.0
76,152.15215215215215,171.8875553592147,38.62893949942208,-1.0,0.0,3.0,50.0,1.0,0.40133052407937314,2.0,50.0,1.0,0.0,0.0,3.0,-1.0,0.0,1.0,5.0,1.0,0.0,1.0,51.0,1.0,10.0,2.0,23.0,1.0,10.0,1.0,50.0,1.0,0.3279683006828317,2.0,21.62893949942208,-1.0,0.0,3.0,50.0,1.0,10.0,2.0,50.0,1.0,0.2613845765505475,2.0,50.0,1.0,0.0,2.0,2.0,1.0,10.0,1.0,8.628939499422081,-1.0,0.0,3.0,50.0,1.0,10.0,2.0,23.0,-1.0,0.0,1.0,50.0,1.0,0.017294403,2.0,43.0,1.0,10.0,2.0,52.0,1.0,0.0,0.0,50.0,1.0,0.0,0.0,22.62893949942208,-1.0,0.0,3.0,51.0,1.0,0.43574518899394793,0.0,51.0,1.0,0.0,2.0,51.0,1.0,0.0,2.0,50.0,1.0,0.29542426845298286,0.0,49.0,-1.0,0.0,1.0,34.0,1.0,10.0,2.0,50.0,1.0,10.0,0.0,37.0,1.0,10.0,3.0,33.0,1.0,0.0,1.0,50.0,1.0,0.06275843682978645,0.0,33.0,-1.0,0.0,3.0,50.0,1.0,0.2295778104779822,0.0,50.0,1.0,0.0,0.0,52.0,1.0,10.0,0.0,50.0,1.0,0.30502163229576357,2.0,52.0,1.0,10.0,0.0,29.0,1.0,10.0,1.0,32.0,1.0,0.0,1.0,51.0,1.0,0.147,2.0,447.0,59.62893949942208,149.0,50.0
77,154.15415415415416,169.8875553592147,28.62893949942208,-1.0,0.0,3.0,52.0,1.0,0.40133052407937314,2.0,51.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,9.0,1.0,0.0,1.0,53.0,1.0,10.0,2.0,25.0,1.0,10.0,1.0,51.0,1.0,0.3279683006828317,2.0,16.62893949942208,-1.0,0.0,3.0,51.0,1.0,10.0,2.0,57.0,1.0,0.2613845765505475,2.0,52.0,1.0,0.0,2.0,4.0,1.0,10.0,1.0,-1.0,-1.0,0.0,3.0,51.0,1.0,10.0,2.0,14.0,-1.0,0.0,1.0,51.0,1.0,0.017294403,2.0,46.0,1.0,10.0,2.0,51.0,1.0,0.0,0.0,51.0,1.0,0.0,0.0,19.62893949942208,-1.0,0.0,3.0,52.0,1.0,0.43574518899394793,0.0,51.0,1.0,0.0,2.0,51.0,1.0,0.0,2.0,51.0,1.0,0.29542426845298286,0.0,41.0,-1.0,0.0,1.0,39.0,1.0,10.0,2.0,51.0,1.0,10.0,0.0,39.0,1.0,10.0,3.0,36.0,1.0,0.0,1.0,53.0,1.0,0.06275843682978645,0.0,26.0,-1.0,0.0,3.0,52.0,1.0,0.2295778104779822,0.0,50.0,1.0,0.0,0.0,52.0,1.0,10.0,0.0,53.0,1.0,0.30502163229576357,2.0,51.0,1.0,10.0,0.0,32.0,1.0,10.0,1.0,39.0,1.0,0.0,1.0,51.0,1.0,0.147,2.0,445.0,57.62893949942208,146.0,49.0
78,156.15615615615616,171.8875553592147,23.62893949942208,-1.0,0.0,3.0,45.0,1.0,0.40133052407937314,2.0,45.0,1.0,0.0,0.0,2.0,1.0,10.0,0.0,13.0,1.0,0.0,1.0,45.0,1.0,10.0,2.0,29.0,1.0,10.0,1.0,45.0,1.0,0.3279683006828317,2.0,12.628939499422081,-1.0,0.0,3.0,45.0,1.0,10.0,2.0,45.0,1.0,0.2613845765505475,2.0,45.0,1.0,0.0,2.0,6.0,1.0,10.0,1.0,2.0,1.0,10.0,1.0,45.0,1.0,10.0,2.0,2.0,-1.0,0.0,1.0,45.0,1.0,0.017294403,2.0,45.0,1.0,10.0,2.0,45.0,1.0,0.0,0.0,45.0,1.0,0.0,0.0,9.628939499422081,-1.0,0.0,3.0,45.0,1.0,0.43574518899394793,0.0,45.0,1.0,0.0,2.0,45.0,1.0,0.0,2.0,45.0,1.0,0.29542426845298286,0.0,38.0,-1.0,0.0,1.0,44.0,1.0,10.0,2.0,45.0,1.0,10.0,0.0,44.0,1.0,10.0,3.0,39.0,1.0,0.0,1.0,45.0,1.0,0.06275843682978645,0.0,23.0,-1.0,0.0,3.0,45.0,1.0,0.2295778104779822,0.0,45.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,45.0,1.0,0.30502163229576357,2.0,45.0,1.0,10.0,0.0,35.0,1.0,10.0,1.0,41.0,1.0,0.0,1.0,45.0,1.0,0.147,2.0,441.0,53.62893949942208,146.0,45.0
79,158.15815815815816,170.8875553592147,16.62893949942208,-1.0,0.0,3.0,45.0,1.0,0.40133052407937314,2.0,46.0,1.0,0.0,0.0,7.0,1.0,10.0,0.0,19.0,1.0,0.0,1.0,48.0,1.0,10.0,2.0,30.0,1.0,10.0,1.0,46.0,1.0,0.3279683006828317,2.0,6.628939499422081,-1.0,0.0,3.0,46.0,1.0,10.0,2.0,44.0,1.0,0.2613845765505475,2.0,47.0,1.0,0.0,2.0,8.0,1.0,10.0,1.0,7.0,1.0,10.0,1.0,46.0,1.0,10.0,2.0,3.0,1.0,10.0,1.0,44.0,1.0,0.017294403,2.0,44.0,1.0,10.0,2.0,44.0,1.0,0.0,0.0,45.0,1.0,0.0,0.0,0.6289394994220814,-1.0,0.0,3.0,45.0,1.0,0.43574518899394793,0.0,45.0,1.0,0.0,2.0,45.0,1.0,0.0,2.0,47.0,1.0,0.29542426845298286,0.0,33.0,-1.0,0.0,1.0,47.0,1.0,10.0,2.0,44.0,1.0,10.0,0.0,51.0,-1.0,0.0,3.0,44.0,1.0,0.0,1.0,46.0,1.0,0.06275843682978645,0.0,16.0,-1.0,0.0,3.0,48.0,1.0,0.2295778104779822,0.0,44.0,1.0,0.0,0.0,44.0,1.0,10.0,0.0,45.0,1.0,0.30502163229576357,2.0,47.0,1.0,10.0,0.0,39.0,1.0,10.0,1.0,44.0,1.0,0.0,1.0,44.0,1.0,0.147,2.0,440.0,52.62893949942208,142.0,52.0
80,160.16016016016016,170.8875553592147,8.628939499422081,-1.0,0.0,3.0,48.0,1.0,0.40133052407937314,2.0,48.0,1.0,0.0,0.0,11.0,1.0,10.0,0.0,24.0,1.0,0.0,1.0,48.0,1.0,10.0,2.0,32.0,1.0,10.0,1.0,48.0,1.0,0.3279683006828317,2.0,-1.0,-1.0,0.0,3.0,48.0,1.0,10.0,2.0,47.0,1.0,0.2613845765505475,2.0,48.0,1.0,0.0,2.0,11.0,1.0,10.0,1.0,10.0,1.0,10.0,1.0,48.0,1.0,10.0,2.0,8.0,1.0,10.0,1.0,48.0,1.0,0.017294403,2.0,48.0,1.0,10.0,2.0,46.0,1.0,0.0,0.0,48.0,1.0,0.0,0.0,1.0,1.0,10.0,3.0,48.0,1.0,0.43574518899394793,0.0,48.0,1.0,0.0,2.0,48.0,1.0,0.0,2.0,48.0,1.0,0.29542426845298286,0.0,26.0,-1.0,0.0,1.0,48.0,1.0,10.0,2.0,48.0,1.0,10.0,0.0,42.0,-1.0,0.0,3.0,46.0,1.0,0.0,1.0,48.0,1.0,0.06275843682978645,0.0,7.0,-1.0,0.0,3.0,48.0,1.0,0.2295778104779822,0.0,48.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,48.0,1.0,0.30502163229576357,2.0,48.0,1.0,10.0,0.0,41.0,1.0,10.0,1.0,48.0,1.0,0.0,1.0,46.0,1.0,0.147,2.0,438.0,51.62893949942208,139.0,48.0
81,162.1621621621622,149.8875553592147,1.0,1.0,10.0,1.0,47.0,1.0,0.40133052407937314,2.0,45.0,1.0,0.0,0.0,15.0,1.0,10.0,0.0,28.0,1.0,0.0,1.0,45.0,1.0,10.0,2.0,32.0,1.0,10.0,1.0,45.0,1.0,0.3279683006828317,2.0,3.0,1.0,10.0,1.0,45.0,1.0,10.0,2.0,46.0,1.0,0.2613845765505475,2.0,46.0,1.0,0.0,2.0,14.0,1.0,10.0,1.0,14.0,1.0,10.0,1.0,47.0,1.0,10.0,2.0,11.0,1.0,10.0,1.0,46.0,1.0,0.017294403,2.0,48.0,1.0,10.0,2.0,48.0,1.0,0.0,0.0,45.0,1.0,0.0,0.0,1.0,1.0,10.0,3.0,46.0,1.0,0.43574518899394793,0.0,45.0,1.0,0.0,2.0,46.0,1.0,0.0,2.0,46.0,1.0,0.29542426845298286,0.0,18.0,-1.0,0.0,1.0,48.0,1.0,10.0,2.0,45.0,1.0,10.0,0.0,35.0,-1.0,0.0,3.0,46.0,1.0,0.0,1.0,46.0,1.0,0.06275843682978645,0.0,0.0,1.0,10.0,0.0,46.0,1.0,0.2295778104779822,0.0,45.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,45.0,1.0,0.30502163229576357,2.0,47.0,1.0,10.0,0.0,43.0,1.0,10.0,1.0,45.0,1.0,0.0,1.0,45.0,1.0,0.147,2.0,436.0,51.62893949942208,135.0,45.0
82,164.1641641641642,152.8875553592147,4.0,1.0,10.0,1.0,43.0,1.0,0.40133052407937314,2.0,44.0,1.0,0.0,0.0,19.0,1.0,10.0,0.0,31.0,1.0,0.0,1.0,43.0,1.0,10.0,2.0,34.0,1.0,10.0,1.0,43.0,1.0,0.3279683006828317,2.0,6.0,1.0,10.0,1.0,43.0,1.0,10.0,2.0,44.0,1.0,0.2613845765505475,2.0,43.0,1.0,0.0,2.0,16.0,1.0,10.0,1.0,16.0,1.0,10.0,1.0,43.0,1.0,10.0,2.0,15.0,1.0,10.0,1.0,43.0,1.0,0.017294403,2.0,43.0,1.0,10.0,2.0,43.0,1.0,0.0,0.0,43.0,1.0,0.0,0.0,3.0,1.0,10.0,3.0,43.0,1.0,0.43574518899394793,0.0,43.0,1.0,0.0,2.0,43.0,1.0,0.0,2.0,43.0,1.0,0.29542426845298286,0.0,8.0,-1.0,0.0,1.0,44.0,1.0,10.0,2.0,43.0,1.0,10.0,0.0,28.0,-1.0,0.0,3.0,43.0,1.0,0.0,1.0,43.0,1.0,0.06275843682978645,0.0,8.0,1.0,10.0,0.0,43.0,1.0,0.2295778104779822,0.0,43.0,1.0,0.0,0.0,43.0,1.0,10.0,0.0,43.0,1.0,0.30502163229576357,2.0,43.0,1.0,10.0,0.0,43.0,1.0,10.0,1.0,43.0,1.0,0.0,1.0,43.0,1.0,0.147,2.0,436.0,51.62893949942208,134.0,43.0
83,166.1661661661662,148.8875553592147,5.0,1.0,10.0,1.0,43.0,1.0,0.40133052407937314,2.0,43.0,1.0,0.0,0.0,22.0,1.0,10.0,0.0,35.0,1.0,0.0,1.0,44.0,1.0,10.0,2.0,40.0,1.0,10.0,1.0,45.0,1.0,0.3279683006828317,2.0,11.0,1.0,10.0,1.0,43.0,1.0,10.0,2.0,44.0,1.0,0.2613845765505475,2.0,47.0,1.0,0.0,2.0,18.0,1.0,10.0,1.0,20.0,1.0,10.0,1.0,46.0,1.0,10.0,2.0,23.0,1.0,10.0,1.0,45.0,1.0,0.017294403,2.0,45.0,1.0,10.0,2.0,44.0,1.0,0.0,0.0,43.0,1.0,0.0,0.0,11.0,1.0,10.0,3.0,45.0,1.0,0.43574518899394793,0.0,46.0,1.0,0.0,2.0,44.0,1.0,0.0,2.0,45.0,1.0,0.29542426845298286,0.0,0.0,1.0,10.0,2.0,43.0,1.0,10.0,2.0,43.0,1.0,10.0,0.0,23.0,-1.0,0.0,3.0,44.0,1.0,0.0,1.0,44.0,1.0,0.06275843682978645,0.0,9.0,1.0,10.0,0.0,43.0,1.0,0.2295778104779822,0.0,42.0,1.0,0.0,0.0,43.0,1.0,10.0,0.0,43.0,1.0,0.30502163229576357,2.0,43.0,1.0,10.0,0.0,45.0,1.0,10.0,1.0,44.0,1.0,0.0,1.0,47.0,1.0,0.147,2.0,436.0,48.62893949942208,132.0,42.0
84,168.1681681681682,155.8875553592147,8.0,1.0,10.0,1.0,42.0,1.0,0.40133052407937314,2.0,42.0,1.0,0.0,0.0,27.0,1.0,10.0,0.0,36.0,1.0,0.0,1.0,44.0,1.0,10.0,2.0,42.0,1.0,10.0,1.0,41.0,1.0,0.3279683006828317,2.0,17.0,1.0,10.0,1.0,42.0,1.0,10.0,2.0,43.0,1.0,0.2613845765505475,2.0,40.0,1.0,0.0,2.0,21.0,1.0,10.0,1.0,22.0,1.0,10.0,1.0,40.0,1.0,10.0,2.0,24.0,1.0,10.0,1.0,41.0,1.0,0.017294403,2.0,43.0,1.0,10.0,2.0,43.0,1.0,0.0,0.0,43.0,1.0,0.0,0.0,14.0,1.0,10.0,3.0,42.0,1.0,0.43574518899394793,0.0,41.0,1.0,0.0,2.0,41.0,1.0,0.0,2.0,44.0,1.0,0.29542426845298286,0.0,3.0,1.0,10.0,2.0,43.0,1.0,10.0,2.0,42.0,1.0,10.0,0.0,19.0,-1.0,0.0,3.0,41.0,1.0,0.0,1.0,41.0,1.0,0.06275843682978645,0.0,14.0,1.0,10.0,0.0,40.0,1.0,0.2295778104779822,0.0,41.0,1.0,0.0,0.0,40.0,1.0,10.0,0.0,42.0,1.0,0.30502163229576357,2.0,41.0,1.0,10.0,0.0,42.0,1.0,10.0,1.0,40.0,1.0,0.0,1.0,42.0,1.0,0.147,2.0,435.0,44.62893949942208,132.0,40.0
85,170.1701701701702,167.8875553592147,17.0,1.0,10.0,1.0,38.0,1.0,0.40133052407937314,2.0,39.0,1.0,0.0,0.0,31.0,1.0,10.0,0.0,38.0,1.0,0.0,1.0,38.0,1.0,10.0,2.0,38.0,1.0,10.0,1.0,41.0,1.0,0.3279683006828317,2.0,23.0,1.0,10.0,1.0,38.0,1.0,10.0,2.0,38.0,1.0,0.2613845765505475,2.0,39.0,1.0,0.0,2.0,23.0,1.0,10.0,1.0,22.0,1.0,10.0,1.0,38.0,1.0,10.0,2.0,28.0,1.0,10.0,1.0,38.0,1.0,0.017294403,2.0,39.0,1.0,10.0,2.0,38.0,1.0,0.0,0.0,39.0,1.0,0.0,0.0,18.0,1.0,10.0,3.0,38.0,1.0,0.43574518899394793,0.0,38.0,1.0,0.0,2.0,38.0,1.0,0.0,2.0,40.0,1.0,0.29542426845298286,0.0,10.0,1.0,10.0,2.0,38.0,1.0,10.0,2.0,39.0,1.0,10.0,0.0,11.0,-1.0,0.0,3.0,40.0,1.0,0.0,1.0,39.0,1.0,0.06275843682978645,0.0,19.0,1.0,10.0,0.0,38.0,1.0,0.2295778104779822,0.0,38.0,1.0,0.0,0.0,40.0,1.0,10.0,0.0,38.0,1.0,0.30502163229576357,2.0,39.0,1.0,10.0,0.0,35.0,-1.0,0.0,1.0,39.0,1.0,0.0,1.0,39.0,1.0,0.147,2.0,432.0,53.62893949942208,126.0,38.0
86,172.1721721721722,171.8875553592147,23.0,1.0,10.0,1.0,41.0,1.0,0.40133052407937314,2.0,45.0,1.0,0.0,0.0,33.0,1.0,10.0,0.0,43.0,1.0,0.0,1.0,42.0,1.0,10.0,2.0,43.0,1.0,10.0,1.0,43.0,1.0,0.3279683006828317,2.0,28.0,1.0,10.0,1.0,42.0,1.0,10.0,2.0,40.0,1.0,0.2613845765505475,2.0,45.0,1.0,0.0,2.0,25.0,1.0,10.0,1.0,23.0,1.0,10.0,1.0,40.0,1.0,10.0,2.0,29.0,1.0,10.0,1.0,45.0,1.0,0.017294403,2.0,41.0,1.0,10.0,2.0,40.0,1.0,0.0,0.0,40.0,1.0,0.0,0.0,21.0,1.0,10.0,3.0,43.0,1.0,0.43574518899394793,0.0,43.0,1.0,0.0,2.0,46.0,1.0,0.0,2.0,43.0,1.0,0.29542426845298286,0.0,13.0,1.0,10.0,2.0,41.0,1.0,10.0,2.0,45.0,1.0,10.0,0.0,3.0,-1.0,0.0,3.0,41.0,1.0,0.0,1.0,42.0,1.0,0.06275843682978645,0.0,24.0,1.0,10.0,0.0,39.0,1.0,0.2295778104779822,0.0,40.0,1.0,0.0,0.0,42.0,1.0,10.0,0.0,42.0,1.0,0.30502163229576357,2.0,46.0,1.0,10.0,0.0,28.0,-1.0,0.0,1.0,45.0,1.0,0.0,1.0,39.0,1.0,0.147,2.0,431.0,52.62893949942208,124.0,38.0
87,174.1741741741742,168.8875553592147,30.0,1.0,10.0,1.0,38.0,1.0,0.40133052407937314,2.0,37.0,1.0,0.0,0.0,33.0,1.0,10.0,0.0,37.0,1.0,0.0,1.0,35.0,1.0,10.0,2.0,37.0,1.0,10.0,1.0,36.0,1.0,0.3279683006828317,2.0,31.0,1.0,10.0,1.0,35.0,1.0,10.0,2.0,38.0,1.0,0.2613845765505475,2.0,37.0,1.0,0.0,2.0,25.0,1.0,10.0,1.0,26.0,1.0,10.0,1.0,37.0,1.0,10.0,2.0,32.0,1.0,10.0,1.0,36.0,1.0,0.017294403,2.0,38.0,1.0,10.0,2.0,37.0,1.0,0.0,0.0,41.0,1.0,0.0,0.0,24.0,1.0,10.0,3.0,39.0,1.0,0.43574518899394793,0.0,36.0,1.0,0.0,2.0,38.0,1.0,0.0,2.0,35.0,1.0,0.29542426845298286,0.0,16.0,1.0,10.0,2.0,37.0,1.0,10.0,2.0,37.0,1.0,10.0,0.0,4.0,1.0,10.0,3.0,35.0,1.0,0.0,1.0,36.0,1.0,0.06275843682978645,0.0,25.0,1.0,10.0,0.0,36.0,1.0,0.2295778104779822,0.0,37.0,1.0,0.0,0.0,38.0,1.0,10.0,0.0,36.0,1.0,0.30502163229576357,2.0,39.0,1.0,10.0,0.0,14.0,-1.0,0.0,1.0,37.0,1.0,0.0,1.0,39.0,1.0,0.147,2.0,430.0,50.62893949942208,123.0,35.0
88,176.1761761761762,177.8875553592147,34.0,1.0,10.0,1.0,33.0,1.0,0.40133052407937314,2.0,33.0,1.0,0.0,0.0,33.0,1.0,10.0,0.0,32.0,1.0,0.0,1.0,34.0,1.0,10.0,2.0,32.0,1.0,10.0,1.0,33.0,1.0,0.3279683006828317,2.0,33.0,1.0,10.0,1.0,34.0,1.0,10.0,2.0,34.0,1.0,0.2613845765505475,2.0,33.0,1.0,0.0,2.0,31.0,1.0,10.0,1.0,29.0,1.0,10.0,1.0,32.0,1.0,10.0,2.0,32.0,1.0,10.0,1.0,36.0,1.0,0.017294403,2.0,34.0,1.0,10.0,2.0,32.0,1.0,0.0,0.0,35.0,1.0,0.0,0.0,25.0,1.0,10.0,3.0,34.0,1.0,0.43574518899394793,0.0,34.0,1.0,0.0,2.0,34.0,1.0,0.0,2.0,34.0,1.0,0.29542426845298286,0.0,24.0,1.0,10.0,2.0,33.0,1.0,10.0,2.0,34.0,1.0,10.0,0.0,5.0,1.0,10.0,3.0,34.0,1.0,0.0,1.0,32.0,1.0,0.06275843682978645,0.0,30.0,1.0,10.0,0.0,34.0,1.0,0.2295778104779822,0.0,39.0,1.0,0.0,0.0,35.0,1.0,10.0,0.0,34.0,1.0,0.30502163229576357,2.0,32.0,1.0,10.0,0.0,3.0,-1.0,0.0,1.0,34.0,1.0,0.0,1.0,33.0,1.0,0.147,2.0,426.0,49.62893949942208,122.0,32.0
89,178.1781781781782,174.8875553592147,30.0,1.0,10.0,1.0,29.0,1.0,0.40133052407937314,2.0,29.0,1.0,0.0,0.0,29.0,1.0,10.0,0.0,30.0,1.0,0.0,1.0,29.0,1.0,10.0,2.0,30.0,1.0,10.0,1.0,29.0,1.0,0.3279683006828317,2.0,29.0,1.0,10.0,1.0,29.0,1.0,10.0,2.0,29.0,1.0,0.2613845765505475,2.0,29.0,1.0,0.0,2.0,30.0,1.0,10.0,1.0,31.0,1.0,10.0,1.0,30.0,1.0,10.0,2.0,29.0,1.0,10.0,1.0,30.0,1.0,0.017294403,2.0,29.0,1.0,10.0,2.0,32.0,1.0,0.0,0.0,29.0,1.0,0.0,0.0,28.0,1.0,10.0,3.0,29.0,1.0,0.43574518899394793,0.0,29.0,1.0,0.0,2.0,30.0,1.0,0.0,2.0,29.0,1.0,0.29542426845298286,0.0,30.0,1.0,10.0,2.0,29.0,1.0,10.0,2.0,30.0,1.0,10.0,0.0,9.0,1.0,10.0,3.0,29.0,1.0,0.0,1.0,29.0,1.0,0.06275843682978645,0.0,29.0,1.0,10.0,0.0,30.0,1.0,0.2295778104779822,0.0,29.0,1.0,0.0,0.0,29.0,1.0,10.0,0.0,29.0,1.0,0.30502163229576357,2.0,30.0,1.0,10.0,0.0,1.0,1.0,10.0,3.0,29.0,1.0,0.0,1.0,29.0,1.0,0.147,2.0,426.0,49.62893949942208,118.0,29.0
