   0.00000;1000.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;   0.00000;   0.00000
   1.00100; 348.67844;  11.00000;   1.00000;  72.90000;   0.00000;   7.00000;   1.00000;  47.82969;   0.00000;   8.00000;   1.00000; 100.00000;   0.00000;  79.00000;  -1.00000;   0.00000;   0.00000;   9.00000;   1.00000;  59.04900;   0.00000;  11.00000;   1.00000;  81.00000;   0.00000;   7.00000;   1.00000;  43.04672;   0.00000;  11.00000;   1.00000;  65.61000;   0.00000;   5.00000;   1.00000;  53.14410;   0.00000;   3.00000;   1.00000;  38.74205;   0.00000;  89.00000;   1.00000
   2.00200; 348.67844;  19.00000;   1.00000;  72.90000;   0.00000;  16.00000;   1.00000;  47.82969;   0.00000;  13.00000;   1.00000; 100.00000;   0.00000;  55.00000;  -1.00000;   0.00000;   0.00000;  11.00000;   1.00000;  59.04900;   0.00000;  21.00000;   1.00000;  81.00000;   0.00000;  14.00000;   1.00000;  43.04672;   0.00000;  22.00000;   1.00000;  65.61000;   0.00000;  16.00000;   1.00000;  53.14410;   0.00000;  12.00000;   1.00000;  38.74205;   0.00000;  89.00000;   1.00000
   3.00300; 348.67844;  28.00000;   1.00000;  72.90000;   0.00000;  26.00000;   1.00000;  47.82969;   0.00000;  23.00000;   1.00000; 100.00000;   0.00000;  46.00000;  -1.00000;   0.00000;   0.00000;  27.00000;   1.00000;  59.04900;   0.00000;  29.00000;   1.00000;  81.00000;   0.00000;  27.00000;   1.00000;  43.04672;   0.00000;  33.00000;   1.00000;  65.61000;   0.00000;  30.00000;   1.00000;  53.14410;   0.00000;  22.00000;   1.00000;  38.74205;   0.00000;  89.00000;   1.00000
   4.00400; 348.67844;  35.00000;   1.00000;  72.90000;   0.00000;  40.00000;   1.00000;  47.82969;   0.00000;  31.00000;   1.00000; 100.00000;   0.00000;  27.00000;  -1.00000;   0.00000;   0.00000;  34.00000;   1.00000;  59.04900;   0.00000;  40.00000;   1.00000;  81.00000;   0.00000;  35.00000;   1.00000;  43.04672;   0.00000;  45.00000;   1.00000;  65.61000;   0.00000;  40.00000;   1.00000;  53.14410;   0.00000;  28.00000;   1.00000;  38.74205;   0.00000;  87.00000;   3.00000
   5.00501; 348.67844;  46.00000;   1.00000;  72.90000;   0.00000;  50.00000;   1.00000;  47.82969;   0.00000;  42.00000;   1.00000; 100.00000;   0.00000;   9.00000;  -1.00000;   0.00000;   0.00000;  41.00000;   1.00000;  59.04900;   0.00000;  44.00000;   1.00000;  81.00000;   0.00000;  45.00000;   1.00000;  43.04672;   0.00000;  56.00000;   1.00000;  65.61000;   0.00000;  45.00000;   1.00000;  53.14410;   0.00000;  35.00000;   1.00000;  38.74205;   0.00000;  86.00000;   4.00000
   6.00601; 313.81060;  52.00000;   1.00000;  72.90000;   0.00000;  58.00000;   1.00000;  47.82969;   0.00000;  52.00000;   1.00000; 100.00000;   0.00000;   3.00000;   1.00000;  34.86784;   0.00000;  50.00000;   1.00000;  59.04900;   0.00000;  52.00000;   1.00000;  81.00000;   0.00000;  53.00000;   1.00000;  43.04672;   0.00000;  62.00000;   1.00000;  65.61000;   0.00000;  52.00000;   1.00000;  53.14410;   0.00000;  45.00000;   1.00000;  38.74205;   0.00000;  85.00000;   5.00000
   7.00701; 313.81060;  61.00000;   1.00000;  72.90000;   0.00000;  66.00000;   1.00000;  47.82969;   0.00000;  58.00000;   1.00000; 100.00000;   0.00000;  10.00000;   1.00000;  34.86784;   0.00000;  62.00000;   1.00000;  59.04900;   0.00000;  56.00000;   1.00000;  81.00000;   0.00000;  62.00000;   1.00000;  43.04672;   0.00000;  70.00000;   1.00000;  65.61000;   0.00000;  65.00000;   1.00000;  53.14410;   0.00000;  54.00000;   1.00000;  38.74205;   0.00000;  84.00000;   6.00000
   8.00801; 313.81060;  72.00000;   1.00000;  72.90000;   0.00000;  70.00000;   1.00000;  47.82969;   0.00000;  75.00000;   1.00000; 100.00000;   0.00000;  20.00000;   1.00000;  34.86784;   0.00000;  72.00000;   1.00000;  59.04900;   0.00000;  63.00000;   1.00000;  81.00000;   0.00000;  70.00000;   1.00000;  43.04672;   0.00000;  78.00000;   1.00000;  65.61000;   0.00000;  72.00000;   1.00000;  53.14410;   0.00000;  60.00000;   1.00000;  38.74205;   0.00000;  83.00000;   7.00000
   9.00901; 313.81060;  79.00000;   1.00000;  72.90000;   0.00000;  78.00000;   1.00000;  47.82969;   0.00000;  88.00000;   1.00000; 100.00000;   0.00000;  29.00000;   1.00000;  34.86784;   0.00000;  79.00000;   1.00000;  59.04900;   0.00000;  71.00000;   1.00000;  81.00000;   0.00000;  77.00000;   1.00000;  43.04672;   0.00000;   6.00000;   1.00000;   0.00000;   0.00000;  76.00000;   1.00000;  53.14410;   0.00000;  67.00000;   1.00000;  38.74205;   0.00000; 148.61000;   7.00000
  10.01001; 313.81060;  87.00000;   1.00000;  72.90000;   0.00000;  88.00000;   1.00000;  47.82969;   0.00000;  95.00000;   1.00000; 100.00000;   0.00000;  37.00000;   1.00000;  34.86784;   0.00000;  89.00000;   1.00000;  59.04900;   0.00000;  79.00000;   1.00000;  81.00000;   0.00000;  89.00000;   1.00000;  43.04672;   0.00000;  17.00000;   1.00000;   0.00000;   0.00000;  90.00000;   1.00000;  53.14410;   0.00000;  74.00000;   1.00000;  38.74205;   0.00000; 148.61000;   7.00000
  11.01101; 313.81060; 100.00000;   1.00000;  72.90000;   0.00000;  95.00000;   1.00000;  47.82969;   0.00000; 109.00000;   1.00000; 100.00000;   0.00000;  45.00000;   1.00000;  34.86784;   0.00000; 100.00000;   1.00000;  59.04900;   0.00000;  86.00000;   1.00000;  81.00000;   0.00000;  98.00000;   1.00000;  43.04672;   0.00000;  22.00000;   1.00000;   0.00000;   0.00000; 101.00000;   1.00000;  53.14410;   0.00000;  82.00000;   1.00000;  38.74205;   0.00000; 148.61000;   7.00000
